timestamp,event_type,yolo_class,yolo_confidence,mobilenet_class,mobilenet_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,target_type,payload_type,is_target,inference_time_ms,fps,device,frame_number
2025-10-10T20:02:13.249993,classification_result,person,0.9371017813682556,tent,0.4019125998020172,87,151,624,479,355.5,315.0,tent,beacon,False,50.0,0,cpu,28
2025-10-10T20:02:13.322086,classification_result,person,0.9371017813682556,tent,0.4019125998020172,87,151,624,479,355.5,315.0,tent,beacon,False,50.0,0,cpu,29
2025-10-10T20:02:13.449303,classification_result,person,0.9354254007339478,other,0.3858557343482971,87,151,624,479,355.5,315.0,,,False,50.0,0,cpu,30
2025-10-10T20:02:13.521276,classification_result,person,0.9354254007339478,other,0.3858557343482971,87,151,624,479,355.5,315.0,,,False,50.0,0,cpu,31
2025-10-10T20:02:13.647807,classification_result,person,0.9365316033363342,other,0.39425015449523926,87,152,624,479,355.5,315.5,,,False,50.0,0,cpu,32
2025-10-10T20:02:13.720845,classification_result,person,0.9365316033363342,other,0.39425015449523926,87,152,624,479,355.5,315.5,,,False,50.0,0,cpu,33
2025-10-10T20:02:13.849398,classification_result,person,0.9368748664855957,other,0.38664576411247253,87,151,623,479,355.0,315.0,,,False,50.0,0,cpu,34
2025-10-10T20:02:13.921855,classification_result,person,0.9368748664855957,other,0.38664576411247253,87,151,623,479,355.0,315.0,,,False,50.0,0,cpu,35
2025-10-10T20:02:14.047094,classification_result,person,0.937507152557373,other,0.38647696375846863,86,152,623,479,354.5,315.5,,,False,50.0,0,cpu,36
2025-10-10T20:02:14.117440,classification_result,person,0.937507152557373,other,0.38647696375846863,86,152,623,479,354.5,315.5,,,False,50.0,0,cpu,37
2025-10-10T20:02:14.245894,classification_result,person,0.935430645942688,other,0.39317384362220764,86,152,624,479,355.0,315.5,,,False,50.0,0,cpu,38
2025-10-10T20:02:14.317899,classification_result,person,0.935430645942688,other,0.39317384362220764,86,152,624,479,355.0,315.5,,,False,50.0,0,cpu,39
2025-10-10T20:02:14.444901,classification_result,person,0.9372173547744751,other,0.38854408264160156,85,152,624,479,354.5,315.5,,,False,50.0,0,cpu,40
2025-10-10T20:02:14.517415,classification_result,person,0.9372173547744751,other,0.38854408264160156,85,152,624,479,354.5,315.5,,,False,50.0,0,cpu,41
2025-10-10T20:02:14.646966,classification_result,person,0.9380740523338318,tent,0.3939892649650574,85,152,625,480,355.0,316.0,tent,beacon,False,50.0,0,cpu,42
2025-10-10T20:02:14.717883,classification_result,person,0.9380740523338318,tent,0.3939892649650574,85,152,625,480,355.0,316.0,tent,beacon,False,50.0,0,cpu,43
2025-10-10T20:02:14.841725,classification_result,person,0.9359915256500244,other,0.38213157653808594,85,151,625,480,355.0,315.5,,,False,50.0,0,cpu,44
2025-10-10T20:02:14.914455,classification_result,person,0.9359915256500244,other,0.38213157653808594,85,151,625,480,355.0,315.5,,,False,50.0,0,cpu,45
2025-10-10T20:02:15.042794,classification_result,person,0.9352549314498901,tent,0.3838942348957062,85,151,625,479,355.0,315.0,tent,beacon,False,50.0,0,cpu,46
2025-10-10T20:02:15.113997,classification_result,person,0.9352549314498901,tent,0.3838942348957062,85,151,625,479,355.0,315.0,tent,beacon,False,50.0,0,cpu,47
2025-10-10T20:02:15.242339,classification_result,person,0.9393303394317627,tent,0.40577787160873413,84,149,625,479,354.5,314.0,tent,beacon,False,50.0,0,cpu,48
2025-10-10T20:02:15.313792,classification_result,person,0.9393303394317627,tent,0.40577787160873413,84,149,625,479,354.5,314.0,tent,beacon,False,50.0,0,cpu,49
2025-10-10T20:02:15.442133,classification_result,person,0.9378392100334167,tent,0.40331047773361206,84,148,625,479,354.5,313.5,tent,beacon,False,50.0,0,cpu,50
2025-10-10T20:02:15.513442,classification_result,person,0.9378392100334167,tent,0.40331047773361206,84,148,625,479,354.5,313.5,tent,beacon,False,50.0,0,cpu,51
2025-10-10T20:02:15.649648,classification_result,person,0.9357029795646667,tent,0.3936310410499573,84,150,626,480,355.0,315.0,tent,beacon,False,50.0,0,cpu,52
2025-10-10T20:02:15.711234,classification_result,person,0.9357029795646667,tent,0.3936310410499573,84,150,626,480,355.0,315.0,tent,beacon,False,50.0,0,cpu,53
2025-10-10T20:02:15.848997,classification_result,person,0.9358717799186707,tent,0.41463977098464966,83,149,622,479,352.5,314.0,tent,beacon,False,50.0,0,cpu,54
2025-10-10T20:02:15.912420,classification_result,person,0.9358717799186707,tent,0.41463977098464966,83,149,622,479,352.5,314.0,tent,beacon,False,50.0,0,cpu,55
2025-10-10T20:02:16.069285,classification_result,person,0.9376915097236633,tent,0.41785499453544617,83,149,620,479,351.5,314.0,tent,beacon,False,50.0,0,cpu,56
2025-10-10T20:02:16.118226,classification_result,person,0.9376915097236633,tent,0.41785499453544617,83,149,620,479,351.5,314.0,tent,beacon,False,50.0,0,cpu,57
2025-10-10T20:02:16.266839,classification_result,person,0.9373701810836792,tent,0.40328946709632874,87,151,622,479,354.5,315.0,tent,beacon,False,50.0,0,cpu,58
2025-10-10T20:02:16.317165,classification_result,person,0.9373701810836792,tent,0.40328946709632874,87,151,622,479,354.5,315.0,tent,beacon,False,50.0,0,cpu,59
2025-10-10T20:02:16.461798,classification_result,person,0.9357203841209412,tent,0.40403836965560913,89,155,623,479,356.0,317.0,tent,beacon,False,50.0,0,cpu,60
2025-10-10T20:02:16.512069,classification_result,person,0.9357203841209412,tent,0.40403836965560913,89,155,623,479,356.0,317.0,tent,beacon,False,50.0,0,cpu,61
2025-10-10T20:02:16.713897,classification_result,person,0.9347672462463379,tent,0.3881261944770813,89,156,623,479,356.0,317.5,tent,beacon,False,50.0,0,cpu,62
2025-10-10T20:02:16.732362,classification_result,person,0.9347672462463379,tent,0.3881261944770813,89,156,623,479,356.0,317.5,tent,beacon,False,50.0,0,cpu,63
2025-10-10T20:02:16.832080,classification_result,person,0.9354580640792847,tent,0.46837183833122253,90,157,624,479,357.0,318.0,tent,beacon,False,50.0,0,cpu,64
2025-10-10T20:02:16.905644,classification_result,person,0.9354580640792847,tent,0.46837183833122253,90,157,624,479,357.0,318.0,tent,beacon,False,50.0,0,cpu,65
2025-10-10T20:02:17.033756,classification_result,person,0.9312103390693665,tent,0.4102708101272583,89,157,625,478,357.0,317.5,tent,beacon,False,50.0,0,cpu,66
2025-10-10T20:02:17.105957,classification_result,person,0.9312103390693665,tent,0.4102708101272583,89,157,625,478,357.0,317.5,tent,beacon,False,50.0,0,cpu,67
2025-10-10T20:02:17.229795,classification_result,person,0.9312155842781067,other,0.4019832909107208,89,157,625,479,357.0,318.0,,,False,50.0,0,cpu,68
2025-10-10T20:02:17.301834,classification_result,person,0.9312155842781067,other,0.4019832909107208,89,157,625,479,357.0,318.0,,,False,50.0,0,cpu,69
2025-10-10T20:02:17.428418,classification_result,person,0.9311172962188721,other,0.3941280245780945,89,157,625,479,357.0,318.0,,,False,50.0,0,cpu,70
2025-10-10T20:02:17.501567,classification_result,person,0.9311172962188721,other,0.3941280245780945,89,157,625,479,357.0,318.0,,,False,50.0,0,cpu,71
2025-10-10T20:02:17.628414,classification_result,person,0.9326229095458984,other,0.39205309748649597,89,158,626,479,357.5,318.5,,,False,50.0,0,cpu,72
2025-10-10T20:02:17.701572,classification_result,person,0.9326229095458984,other,0.39205309748649597,89,158,626,479,357.5,318.5,,,False,50.0,0,cpu,73
2025-10-10T20:02:17.829575,classification_result,person,0.9321492910385132,other,0.4043341279029846,89,157,627,479,358.0,318.0,,,False,50.0,0,cpu,74
2025-10-10T20:02:17.901822,classification_result,person,0.9321492910385132,other,0.4043341279029846,89,157,627,479,358.0,318.0,,,False,50.0,0,cpu,75
2025-10-10T20:02:18.025188,classification_result,person,0.9326454997062683,other,0.41226720809936523,87,157,627,480,357.0,318.5,,,False,50.0,0,cpu,76
2025-10-10T20:02:18.097690,classification_result,person,0.9326454997062683,other,0.41226720809936523,87,157,627,480,357.0,318.5,,,False,50.0,0,cpu,77
2025-10-10T20:02:18.224703,classification_result,person,0.9354790449142456,other,0.4092620313167572,89,156,627,479,358.0,317.5,,,False,50.0,0,cpu,78
2025-10-10T20:02:18.298031,classification_result,person,0.9354790449142456,other,0.4092620313167572,89,156,627,479,358.0,317.5,,,False,50.0,0,cpu,79
2025-10-10T20:02:18.426510,classification_result,person,0.9342310428619385,other,0.39676105976104736,89,156,628,479,358.5,317.5,,,False,50.0,0,cpu,80
2025-10-10T20:02:18.504781,classification_result,person,0.9342310428619385,other,0.39676105976104736,89,156,628,479,358.5,317.5,,,False,50.0,0,cpu,81
2025-10-10T20:02:18.642930,classification_result,person,0.9359720349311829,other,0.39012840390205383,89,155,630,479,359.5,317.0,,,False,50.0,0,cpu,82
2025-10-10T20:02:18.703748,classification_result,person,0.9359720349311829,other,0.39012840390205383,89,155,630,479,359.5,317.0,,,False,50.0,0,cpu,83
2025-10-10T20:02:18.842067,classification_result,person,0.9311979413032532,other,0.3974003493785858,88,154,630,479,359.0,316.5,,,False,50.0,0,cpu,84
2025-10-10T20:02:18.900843,classification_result,person,0.9311979413032532,other,0.3974003493785858,88,154,630,479,359.0,316.5,,,False,50.0,0,cpu,85
2025-10-10T20:02:19.044089,classification_result,person,0.9320114254951477,tent,0.3920682668685913,89,156,628,479,358.5,317.5,tent,beacon,False,50.0,0,cpu,86
2025-10-10T20:02:19.102328,classification_result,person,0.9320114254951477,tent,0.3920682668685913,89,156,628,479,358.5,317.5,tent,beacon,False,50.0,0,cpu,87
2025-10-10T20:02:19.278538,classification_result,person,0.9327436685562134,other,0.3884422779083252,89,156,629,479,359.0,317.5,,,False,50.0,0,cpu,88
2025-10-10T20:02:19.305749,classification_result,person,0.9327436685562134,other,0.3884422779083252,89,156,629,479,359.0,317.5,,,False,50.0,0,cpu,89
2025-10-10T20:02:19.447815,classification_result,person,0.9293497204780579,other,0.40591248869895935,90,157,627,479,358.5,318.0,,,False,50.0,0,cpu,90
2025-10-10T20:02:19.519727,classification_result,person,0.9293497204780579,other,0.40591248869895935,90,157,627,479,358.5,318.0,,,False,50.0,0,cpu,91
2025-10-10T20:02:19.671638,classification_result,person,0.9309999942779541,other,0.4078198969364166,90,158,627,479,358.5,318.5,,,False,50.0,0,cpu,92
2025-10-10T20:02:19.700076,classification_result,person,0.9309999942779541,other,0.4078198969364166,90,158,627,479,358.5,318.5,,,False,50.0,0,cpu,93
2025-10-10T20:02:19.841236,classification_result,person,0.9317167401313782,other,0.41332194209098816,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,94
2025-10-10T20:02:19.898850,classification_result,person,0.9317167401313782,other,0.41332194209098816,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,95
2025-10-10T20:02:20.039238,classification_result,person,0.932669460773468,other,0.4146638512611389,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,96
2025-10-10T20:02:20.098513,classification_result,person,0.932669460773468,other,0.4146638512611389,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,97
2025-10-10T20:02:20.237733,classification_result,person,0.9323435425758362,other,0.4370225667953491,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,98
2025-10-10T20:02:20.299098,classification_result,person,0.9323435425758362,other,0.4370225667953491,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,99
2025-10-10T20:02:20.432842,classification_result,person,0.9343727827072144,other,0.42178574204444885,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,100
2025-10-10T20:02:20.433973,performance_update,,,,,,,,,,,,,,,0,cpu,100
2025-10-10T20:02:20.492496,classification_result,person,0.9343727827072144,other,0.42178574204444885,89,158,627,479,358.0,318.5,,,False,50.0,0,cpu,101
2025-10-10T20:02:20.617330,classification_result,person,0.9325636029243469,other,0.40376409888267517,90,158,627,479,358.5,318.5,,,False,50.0,0,cpu,102
2025-10-10T20:02:20.690538,classification_result,person,0.9325636029243469,other,0.40376409888267517,90,158,627,479,358.5,318.5,,,False,50.0,0,cpu,103
2025-10-10T20:02:20.831369,classification_result,person,0.9317032694816589,other,0.3953571021556854,91,158,627,479,359.0,318.5,,,False,50.0,0,cpu,104
2025-10-10T20:02:20.893591,classification_result,person,0.9317032694816589,other,0.3953571021556854,91,158,627,479,359.0,318.5,,,False,50.0,0,cpu,105
2025-10-10T20:02:21.013151,classification_result,person,0.9351464509963989,tent,0.43277496099472046,91,158,627,479,359.0,318.5,tent,beacon,False,50.0,0,cpu,106
2025-10-10T20:02:21.085765,classification_result,person,0.9351464509963989,tent,0.43277496099472046,91,158,627,479,359.0,318.5,tent,beacon,False,50.0,0,cpu,107
2025-10-10T20:02:21.209893,classification_result,person,0.933970034122467,tent,0.38911765813827515,91,158,628,479,359.5,318.5,tent,beacon,False,50.0,0,cpu,108
2025-10-10T20:02:21.282630,classification_result,person,0.933970034122467,tent,0.38911765813827515,91,158,628,479,359.5,318.5,tent,beacon,False,50.0,0,cpu,109
2025-10-10T20:02:21.411444,classification_result,person,0.9346842765808105,other,0.39122650027275085,91,157,629,478,360.0,317.5,,,False,50.0,0,cpu,110
2025-10-10T20:02:21.482130,classification_result,person,0.9346842765808105,other,0.39122650027275085,91,157,629,478,360.0,317.5,,,False,50.0,0,cpu,111
2025-10-10T20:02:21.600367,classification_result,person,0.9341854453086853,other,0.4010966420173645,91,157,630,478,360.5,317.5,,,False,50.0,0,cpu,112
2025-10-10T20:02:21.681472,classification_result,person,0.9341854453086853,other,0.4010966420173645,91,157,630,478,360.5,317.5,,,False,50.0,0,cpu,113
2025-10-10T20:02:21.812695,classification_result,person,0.9341261386871338,other,0.41452381014823914,91,156,630,478,360.5,317.0,,,False,50.0,0,cpu,114
2025-10-10T20:02:21.881677,classification_result,person,0.9341261386871338,other,0.41452381014823914,91,156,630,478,360.5,317.0,,,False,50.0,0,cpu,115
2025-10-10T20:02:22.007861,classification_result,person,0.9353559613227844,other,0.40801137685775757,90,156,630,479,360.0,317.5,,,False,50.0,0,cpu,116
2025-10-10T20:02:22.079954,classification_result,person,0.9353559613227844,other,0.40801137685775757,90,156,630,479,360.0,317.5,,,False,50.0,0,cpu,117
2025-10-10T20:02:22.209053,classification_result,person,0.9343544244766235,other,0.40229466557502747,90,156,631,479,360.5,317.5,,,False,50.0,0,cpu,118
2025-10-10T20:02:22.313440,classification_result,person,0.9343544244766235,other,0.40229466557502747,90,156,631,479,360.5,317.5,,,False,50.0,0,cpu,119
2025-10-10T20:02:22.402846,classification_result,person,0.9348925948143005,other,0.4024728536605835,90,156,629,479,359.5,317.5,,,False,50.0,0,cpu,120
2025-10-10T20:02:22.477341,classification_result,person,0.9348925948143005,other,0.4024728536605835,90,156,629,479,359.5,317.5,,,False,50.0,0,cpu,121
2025-10-10T20:02:22.607915,classification_result,person,0.9352592825889587,tent,0.40015020966529846,90,157,627,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,122
2025-10-10T20:02:22.678024,classification_result,person,0.9352592825889587,tent,0.40015020966529846,90,157,627,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,123
2025-10-10T20:02:22.802785,classification_result,person,0.9355473518371582,other,0.402899831533432,90,158,626,479,358.0,318.5,,,False,50.0,0,cpu,124
2025-10-10T20:02:22.873401,classification_result,person,0.9355473518371582,other,0.402899831533432,90,158,626,479,358.0,318.5,,,False,50.0,0,cpu,125
2025-10-10T20:02:23.004875,classification_result,person,0.9343188405036926,other,0.4147745668888092,90,157,626,479,358.0,318.0,,,False,50.0,0,cpu,126
2025-10-10T20:02:23.074555,classification_result,person,0.9343188405036926,other,0.4147745668888092,90,157,626,479,358.0,318.0,,,False,50.0,0,cpu,127
2025-10-10T20:02:23.206399,classification_result,person,0.9345040321350098,tent,0.39873290061950684,91,158,626,479,358.5,318.5,tent,beacon,False,50.0,0,cpu,128
2025-10-10T20:02:23.277472,classification_result,person,0.9345040321350098,tent,0.39873290061950684,91,158,626,479,358.5,318.5,tent,beacon,False,50.0,0,cpu,129
2025-10-10T20:02:23.419307,classification_result,person,0.933933436870575,tent,0.39988842606544495,91,157,626,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,130
2025-10-10T20:02:23.476128,classification_result,person,0.933933436870575,tent,0.39988842606544495,91,157,626,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,131
2025-10-10T20:02:23.615347,classification_result,person,0.9334309697151184,tent,0.3978630006313324,91,158,626,479,358.5,318.5,tent,beacon,False,50.0,0,cpu,132
2025-10-10T20:02:23.672253,classification_result,person,0.9334309697151184,tent,0.3978630006313324,91,158,626,479,358.5,318.5,tent,beacon,False,50.0,0,cpu,133
2025-10-10T20:02:23.817664,classification_result,person,0.9326905012130737,other,0.42795515060424805,91,158,626,479,358.5,318.5,,,False,50.0,0,cpu,134
2025-10-10T20:02:23.872600,classification_result,person,0.9326905012130737,other,0.42795515060424805,91,158,626,479,358.5,318.5,,,False,50.0,0,cpu,135
2025-10-10T20:02:24.019856,classification_result,person,0.9328994154930115,other,0.39776086807250977,91,158,626,479,358.5,318.5,,,False,50.0,0,cpu,136
2025-10-10T20:02:24.073496,classification_result,person,0.9328994154930115,other,0.39776086807250977,91,158,626,479,358.5,318.5,,,False,50.0,0,cpu,137
2025-10-10T20:02:24.219687,classification_result,person,0.9385318756103516,other,0.3937773108482361,91,157,626,479,358.5,318.0,,,False,50.0,0,cpu,138
2025-10-10T20:02:24.272629,classification_result,person,0.9385318756103516,other,0.3937773108482361,91,157,626,479,358.5,318.0,,,False,50.0,0,cpu,139
2025-10-10T20:02:24.406589,classification_result,person,0.9371052384376526,tent,0.40115290880203247,91,157,626,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,140
2025-10-10T20:02:24.469338,classification_result,person,0.9371052384376526,tent,0.40115290880203247,91,157,626,479,358.5,318.0,tent,beacon,False,50.0,0,cpu,141
2025-10-10T20:02:24.604828,classification_result,person,0.9337571263313293,tent,0.4051954746246338,90,156,626,479,358.0,317.5,tent,beacon,False,50.0,0,cpu,142
2025-10-10T20:02:24.667791,classification_result,person,0.9337571263313293,tent,0.4051954746246338,90,156,626,479,358.0,317.5,tent,beacon,False,50.0,0,cpu,143
2025-10-10T20:02:24.810742,classification_result,person,0.9373971819877625,other,0.3939949572086334,89,154,627,479,358.0,316.5,,,False,50.0,0,cpu,144
2025-10-10T20:02:24.871227,classification_result,person,0.9373971819877625,other,0.3939949572086334,89,154,627,479,358.0,316.5,,,False,50.0,0,cpu,145
2025-10-10T20:02:25.023074,classification_result,person,0.9369478821754456,tent,0.40887123346328735,90,153,628,479,359.0,316.0,tent,beacon,False,50.0,0,cpu,146
2025-10-10T20:02:25.070818,classification_result,person,0.9369478821754456,tent,0.40887123346328735,90,153,628,479,359.0,316.0,tent,beacon,False,50.0,0,cpu,147
2025-10-10T20:02:25.213930,classification_result,person,0.9347943663597107,tent,0.42122745513916016,91,154,629,479,360.0,316.5,tent,beacon,False,50.0,0,cpu,148
2025-10-10T20:02:25.264220,classification_result,person,0.9347943663597107,tent,0.42122745513916016,91,154,629,479,360.0,316.5,tent,beacon,False,50.0,0,cpu,149
2025-10-10T20:02:25.419836,classification_result,person,0.9331660866737366,tent,0.4275139272212982,90,155,629,479,359.5,317.0,tent,beacon,False,50.0,0,cpu,150
2025-10-10T20:02:25.468391,classification_result,person,0.9331660866737366,tent,0.4275139272212982,90,155,629,479,359.5,317.0,tent,beacon,False,50.0,0,cpu,151
2025-10-10T20:02:25.618607,classification_result,person,0.9323087334632874,tent,0.43317553400993347,90,156,629,480,359.5,318.0,tent,beacon,False,50.0,0,cpu,152
2025-10-10T20:02:25.661033,classification_result,person,0.9323087334632874,tent,0.43317553400993347,90,156,629,480,359.5,318.0,tent,beacon,False,50.0,0,cpu,153
2025-10-10T20:02:25.807593,classification_result,person,0.9318472146987915,tent,0.42411285638809204,92,158,630,480,361.0,319.0,tent,beacon,False,50.0,0,cpu,154
2025-10-10T20:02:25.860686,classification_result,person,0.9318472146987915,tent,0.42411285638809204,92,158,630,480,361.0,319.0,tent,beacon,False,50.0,0,cpu,155
2025-10-10T20:02:25.985665,classification_result,person,0.9312186241149902,tent,0.4132611155509949,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,156
2025-10-10T20:02:26.058584,classification_result,person,0.9312186241149902,tent,0.4132611155509949,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,157
2025-10-10T20:02:26.185883,classification_result,person,0.9327861070632935,tent,0.37702199816703796,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,158
2025-10-10T20:02:26.258002,classification_result,person,0.9327861070632935,tent,0.37702199816703796,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,159
2025-10-10T20:02:26.385687,classification_result,person,0.9326496124267578,tent,0.3924514651298523,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,160
2025-10-10T20:02:26.458081,classification_result,person,0.9326496124267578,tent,0.3924514651298523,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,161
2025-10-10T20:02:26.585866,classification_result,person,0.9317205548286438,tent,0.3909001648426056,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,162
2025-10-10T20:02:26.657625,classification_result,person,0.9317205548286438,tent,0.3909001648426056,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,163
2025-10-10T20:02:26.782207,classification_result,person,0.9327431917190552,tent,0.39466041326522827,92,159,629,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,164
2025-10-10T20:02:26.854596,classification_result,person,0.9327431917190552,tent,0.39466041326522827,92,159,629,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,165
2025-10-10T20:02:26.981510,classification_result,person,0.9324561953544617,tent,0.3929423391819,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,166
2025-10-10T20:02:27.054201,classification_result,person,0.9324561953544617,tent,0.3929423391819,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,167
2025-10-10T20:02:27.181775,classification_result,person,0.9332998991012573,tent,0.3973366618156433,91,159,628,480,359.5,319.5,tent,beacon,False,50.0,0,cpu,168
2025-10-10T20:02:27.253047,classification_result,person,0.9332998991012573,tent,0.3973366618156433,91,159,628,480,359.5,319.5,tent,beacon,False,50.0,0,cpu,169
2025-10-10T20:02:27.381234,classification_result,person,0.9331051707267761,tent,0.40414902567863464,92,159,629,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,170
2025-10-10T20:02:27.453350,classification_result,person,0.9331051707267761,tent,0.40414902567863464,92,159,629,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,171
2025-10-10T20:02:27.578152,classification_result,person,0.9338577389717102,tent,0.406450480222702,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,172
2025-10-10T20:02:27.649600,classification_result,person,0.9338577389717102,tent,0.406450480222702,91,159,629,480,360.0,319.5,tent,beacon,False,50.0,0,cpu,173
2025-10-10T20:02:27.776737,classification_result,person,0.9314466118812561,tent,0.4034704864025116,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,174
2025-10-10T20:02:27.850426,classification_result,person,0.9314466118812561,tent,0.4034704864025116,91,159,630,480,360.5,319.5,tent,beacon,False,50.0,0,cpu,175
2025-10-10T20:02:27.976910,classification_result,person,0.9230923056602478,tent,0.4271664321422577,91,160,630,480,360.5,320.0,tent,beacon,False,50.0,0,cpu,176
